timestamp,span_id,amplifier_target_db,amplifier_gain_db,span_loss_target_db,span_loss_db,signal_db,noise_db,osnr_db,label,failed_span_id
2025-10-14 04:25:49.316254,39,17.689842981647338,19.916815960685817,10.4866164505775,10.154818466582038,-5.248835047605923,-18.0873317986561,13.381194255170138,0,0
2025-10-14 06:43:21.316254,10,24.891026574202293,23.72594350176723,11.805555436020434,13.910627661882781,-6.582101121944455,-14.251508378679949,9.314192380769377,1,10
2025-10-14 06:34:48.316254,5,18.31107867852196,17.27148987997655,10.99041910928041,9.625229845621817,-9.108659197475042,-16.8506865857801,7.121475179406361,0,0
2025-10-14 05:54:50.316254,25,21.52609954952373,21.338443533574505,13.200803510896247,14.285027277566858,-6.391327618151546,-20.01459581820423,12.523205069817239,0,0
2025-10-14 05:49:16.316254,30,16.687107112005595,16.279376625837497,12.021655395330248,11.340466266183817,-3.552669109047389,-18.4779115121808,15.839056886972923,0,0
2025-10-14 05:42:14.316254,10,23.208386443220515,22.360063074357594,6.935239202060153,6.5927560953183555,-9.006256293977561,-22.516278382840227,13.483578729985634,0,0
2025-10-14 06:14:18.316254,35,21.635889226490544,22.12918918030014,4.228499512631693,3.368719395070955,-3.9645615619839734,-18.241147498139995,13.363821827896427,0,0
2025-10-14 05:03:38.316254,44,21.567192658822556,21.880787558652727,9.186585969267576,10.072619999482196,-2.9139309256194736,-22.716268810235402,20.71211625920583,0,0
2025-10-14 06:42:54.316254,47,19.07453635052069,18.819989083615848,6.186863946076295,9.011362377384458,-4.899483339018239,-13.865680578127808,5.659783711346401,1,47
2025-10-14 05:50:51.316254,8,17.403163914593325,16.798794543496555,8.230777392728292,8.634178978381799,-3.976786379034041,-19.68305956632821,16.03769081083162,0,0
2025-10-14 04:46:28.316254,40,22.781585763008255,23.023805399108685,11.539707915542946,11.602648769294806,-3.925048396041124,-18.885679385947107,14.7589980614002,0,0
2025-10-14 04:06:36.316254,37,21.594014530578022,20.854153560676632,10.570973886398333,10.097150741907054,-7.730318447306478,-17.186477152676176,10.326156291161741,0,0
2025-10-14 06:17:14.316254,19,17.568873405782487,16.793059183379693,15.79507798024387,14.82430276358203,-5.7698195564816475,-15.245140387631544,10.568515699720145,0,0
2025-10-14 06:15:28.316254,18,19.992712121463015,20.422933366106655,10.717758660893157,10.205465529371825,-6.176213282915915,-18.582281655185312,13.00548366145925,0,0
2025-10-14 05:03:58.316254,4,19.294398520191926,19.553271377216753,9.999473597466315,9.752808164448162,-7.352807609225201,-20.354489684364307,12.802792377682067,0,0
2025-10-14 04:25:48.316254,44,18.20002616694515,18.582979918096502,6.148064108185634,5.621684996263781,-5.252704096110152,-17.928214491143358,11.893606889291343,0,0
2025-10-14 04:45:40.316254,23,16.984944071479703,18.758771039682557,12.163310363539361,11.938360262928565,-5.427579313198476,-20.10790403879674,14.67657225916404,0,0
2025-10-14 06:29:01.316254,44,18.185204785015554,18.19077269134544,12.58478927706895,13.298519638367406,-6.3059259200843565,-20.93155610817259,13.540247637204793,0,0
2025-10-14 06:22:01.316254,37,16.290485362416693,18.070787727941266,11.940334106389288,12.071622572129971,-5.961254920278855,-17.39267891402888,10.910871394047895,0,0
2025-10-14 05:34:06.316254,32,19.2004193396798,18.5646766812437,11.380721249155823,10.641173411938414,-6.564296270769067,-19.663036570980136,14.761273230832685,0,0
2025-10-14 05:05:25.316254,34,20.739163878705,20.430398489698092,10.066807736416672,9.719092421266087,-3.8508433546416105,-19.092588418223908,14.55310578405409,0,0
2025-10-14 05:18:07.316254,41,17.461046550873636,17.631677281582395,12.105004730871043,11.561950965248592,-7.533199690601007,-21.60973846177837,14.473059043136129,0,0
2025-10-14 04:15:33.316254,25,17.847375819586063,18.023543443293324,9.725882369172595,10.617750951912845,-6.323250085349662,-20.994450943464827,15.24998790172895,0,0
2025-10-14 04:19:58.316254,36,22.753325412223877,22.548698010362784,12.648555526259344,13.010489387836559,-8.760364113798957,-17.158951065956387,8.634931817427907,0,0
2025-10-14 04:48:31.316254,25,20.149763141991095,19.347699290573818,11.878938974567797,12.10772383504938,-6.727228717523239,-19.120281005453368,13.472781495147458,0,0
2025-10-14 04:38:22.316254,43,19.950204009250672,20.35189026911443,11.320435610271657,12.000458058831432,-3.116057319967684,-22.95132283971954,19.716984477987666,0,0
2025-10-14 05:48:00.316254,26,15.907995339223021,16.41823859320505,10.92630592707594,10.85712919460841,-9.053026171827966,-16.463631715859194,8.161140891268348,0,0
2025-10-14 06:01:10.316254,20,19.17818796758427,18.861165935674773,10.058982389197057,10.145101009889181,-4.798860228275595,-16.601427595865136,12.063622805188459,0,0
2025-10-14 05:40:06.316254,37,21.643302737798848,22.596621568917815,10.802924998410738,11.43949079531375,-6.342567995129855,-18.64661709821081,12.255983919478155,0,0
2025-10-14 04:35:18.316254,47,18.429626500610894,18.10122106742179,12.828441345380654,11.895433701116374,-7.455505837595041,-16.598862069065788,10.005959465652625,0,0
2025-10-14 06:34:08.316254,35,16.825192281681133,17.075887186709192,7.974368724318129,9.337265583416004,-4.67227514843953,-19.40201606822969,14.47325926744662,0,0
2025-10-14 05:49:09.316254,29,18.115730887845636,19.062625018402752,9.298011716801122,9.424629412787132,-5.475411124632327,-19.733479830906973,14.8364421604403,0,0
2025-10-14 04:24:17.316254,40,18.82558883915716,18.34485781322489,13.78316067678718,14.059195821382797,-4.163945422440655,-20.552916407797102,17.11273477088724,0,0
2025-10-14 05:15:05.316254,50,18.725265117835917,19.060572152707042,11.970863611738572,12.812558481602347,-5.188035687031653,-15.599446154002232,12.065239324522295,0,0
2025-10-14 05:47:05.316254,11,22.77669421013523,23.29888323858604,10.26676701697317,10.647726510990852,-9.124159960506416,-17.841207510520793,10.025327033425985,0,0
2025-10-14 05:10:17.316254,50,22.179256463997035,22.577914842350964,11.210399200603643,10.6617915196321,-6.829253487827911,-18.947293226108755,11.86208102391253,0,0
2025-10-14 04:39:42.316254,4,13.065462650165209,12.46444048605112,8.224207296616527,7.702618446836094,-5.709390641347713,-17.83165347127392,12.193342414120009,0,0
2025-10-14 06:22:04.316254,22,19.26642149421672,18.288953569412303,12.179240796678485,12.34628557528018,-5.513520738032725,-16.874587068811195,12.534347664760736,0,0
2025-10-14 05:25:45.316254,42,22.2373251539139,21.582198508836072,8.992455706847888,8.083317001868874,-5.98163617040377,-16.87061521735174,10.47668651786667,0,0
2025-10-14 05:33:27.316254,16,20.178218151373652,19.88710506165361,10.174536677593617,9.949841295725069,-3.6256792666553097,-21.371601158504635,18.578233004458795,0,0
2025-10-14 04:05:17.316254,28,19.137132797154933,17.58373589951357,11.013244339903494,10.253264933514593,-6.457666066411653,-17.78156754823947,12.048630623617075,0,0
2025-10-14 05:26:42.316254,37,22.832315968252587,21.448486058287592,7.467540941861552,7.404089634652082,-3.386603813431857,-19.54095158042835,16.772630066621517,0,0
2025-10-14 06:12:51.316254,40,18.811691455794527,17.555377983524274,8.138412752613462,8.706421139610054,-6.274122767972279,-16.854274172757954,10.61206658686481,0,0
2025-10-14 06:33:20.316254,9,22.06175435196524,23.14918559310137,12.214710088334966,12.279681389801306,-7.683437606319231,-16.702038754267974,9.011908966790745,0,0
2025-10-14 04:34:12.316254,40,22.71305565915408,22.644673858875443,10.314938484669073,10.026755711744165,-5.845716271100257,-19.98265200224705,13.846726937479952,0,0
2025-10-14 05:29:29.316254,44,20.17917138470061,20.91449831147981,11.403644060561351,11.289451946525581,-6.318698497969053,-18.080309887661365,11.854428919475454,0,0
2025-10-14 04:32:55.316254,20,24.19278967546718,23.15941718945019,9.477015070847958,8.890328145997021,-6.478097297292374,-19.236035520259904,13.8443683367053,0,0
2025-10-14 06:30:19.316254,30,21.40954139846626,21.510244860381533,11.398273189133958,11.456314093106963,-6.022094820501953,-20.40603043438232,15.703451128573697,0,0
2025-10-14 05:06:44.316254,22,14.520053359300299,13.31026543076782,12.779217107537653,12.618538508365265,-8.547131397684815,-24.281722141060094,15.082321168648031,0,0
2025-10-14 04:02:27.316254,13,21.043662724553236,21.43369836967851,7.000807806881264,7.6821258730053925,-9.95377431953177,-20.130774219540253,9.369593195500238,0,0
2025-10-14 05:53:38.316254,6,19.060179386321607,20.551431246366178,10.091368653120679,9.98215757059262,-4.570848294114594,-18.656622466189585,15.21704484015557,0,0
2025-10-14 05:00:15.316254,28,19.67299851568261,18.944604810127654,8.294185865718196,8.944685587637553,-6.765860635122812,-19.56611569998639,13.596870587440876,0,0
2025-10-14 04:56:26.316254,23,24.737871530272425,24.184786425408006,9.918816327476204,9.938597678721177,-5.982764906010967,-17.742265287492103,12.253726279601027,0,0
2025-10-14 05:59:14.316254,22,14.947494197809391,13.585807850528079,8.118181978780555,7.734069285286368,-5.1283867408874615,-19.12662688693898,15.04050406255912,0,0
2025-10-14 04:22:21.316254,20,22.489934197116114,21.82265373958806,8.829117474801814,8.771392049885629,-6.209490975404122,-15.910734605730179,9.593330371602882,0,0
2025-10-14 06:03:48.316254,7,18.37301586232885,19.49343377515342,8.933029479708306,8.702823742214317,-6.480836329597291,-18.747541930733327,12.405013130525301,0,0
2025-10-14 04:06:13.316254,20,19.03885780255727,19.29264051313445,9.476056290287353,8.997896751503921,-6.641013121805641,-20.920526906547853,14.95896202994501,0,0
2025-10-14 05:23:17.316254,33,20.222995491531428,19.885300999607857,11.223897134493086,11.134962339675505,-5.035180460402084,-17.820832840633027,12.500626054109516,0,0
2025-10-14 05:20:57.316254,21,21.509453673882398,21.17739566612313,9.271517354191447,9.55074068984456,-7.886322672919884,-18.224054227400188,10.28008305853308,0,0
2025-10-14 04:54:56.316254,21,17.355408453474414,17.540509219466447,10.637482492314506,10.184025382175674,-6.190669295737877,-19.244079764143073,12.189431872168969,0,0
2025-10-14 04:59:26.316254,45,15.781802300897079,16.183317592895214,10.403039342297488,10.633559945159783,-6.218215847028944,-20.982317932140205,16.100202092032923,0,0
2025-10-14 04:52:15.316254,34,17.359721077032283,17.500087825065695,9.988927281667461,10.405588999239317,-4.111739917820451,-16.24570981141699,9.908675575579135,0,0
2025-10-14 04:36:41.316254,46,23.108570695257313,21.885547626689068,10.0187812160372,9.849800333788476,-5.4318420460817425,-19.698105358211066,14.336968972940639,0,0
2025-10-14 06:41:08.316254,41,19.754911300804032,18.037402741737885,13.845913880782692,14.847441262241524,-8.572807450578592,-15.41491804355741,7.194750980202843,1,41
2025-10-14 06:09:16.316254,1,20.579181710487653,21.624525175003487,8.792483262537745,9.131390532786062,-8.000677648635149,-18.401848678966864,10.6985162523542,0,0
2025-10-14 04:03:36.316254,32,20.640426514235696,20.23710287347547,10.2942836385974,10.012321390350108,-3.2754912335761026,-23.393656503865813,19.280581793702265,0,0
2025-10-14 06:23:00.316254,4,21.789776040322025,20.99386137241132,12.02149986580612,11.416920626085728,-6.435727583275067,-18.572623223391137,11.831111732677515,0,0
2025-10-14 04:02:40.316254,15,16.323776121921874,15.35446442140254,8.291066987465936,8.510810996719458,-4.148315364064145,-19.412723704387407,15.003483614811339,0,0
2025-10-14 04:36:35.316254,40,18.10998995135849,17.142720832947287,7.55453349172451,8.108712513307289,-7.110469432355235,-18.996176981784348,11.553310545251792,0,0
2025-10-14 05:18:23.316254,16,22.771111504307232,22.496725130414177,11.820767699621964,11.691185873786548,-5.117547001042065,-18.910104298458048,13.29742977131846,0,0
2025-10-14 04:28:47.316254,38,17.872789777402755,17.10033093036821,13.003877097596934,12.553541626372482,-7.221137539649998,-18.548686590455567,11.033189463942412,0,0
2025-10-14 05:09:56.316254,4,22.695313489486928,23.329134252824105,8.229795282559229,7.402245626861794,-6.567301810994159,-17.79478888844805,10.921241469215046,0,0
2025-10-14 05:51:29.316254,11,18.59459414516318,19.58831682579647,11.399742487999772,11.146096954994617,-8.387629721143124,-19.755828042729004,10.561343955435834,0,0
2025-10-14 06:20:10.316254,6,16.549117661467037,17.533498508008837,12.14368051594074,13.39409289704834,-4.0098143433745275,-19.47444030104555,16.06683828067136,0,0
2025-10-14 06:00:37.316254,14,19.50661211166334,19.530782293090766,14.831699574167267,13.694381030438114,-3.0664141190827943,-19.932016333225594,15.328709741564728,0,0
2025-10-14 04:25:32.316254,42,22.765578897149922,23.229023144013155,10.664118241898176,11.388591471208919,-7.845932178114447,-15.91126778348918,8.035031284105068,0,0
2025-10-14 03:59:44.316254,33,22.5719224785587,21.507647672566925,9.523660915248056,8.960766350814119,-4.607867017124494,-17.451834942587265,13.62046459601928,0,0
2025-10-14 04:55:23.316254,11,21.276501726025785,20.98437322004565,10.508760959252719,11.030294647601519,-5.166221263027571,-17.741848856568794,11.924561393233214,0,0
2025-10-14 04:17:28.316254,14,23.94859472923715,23.35157265434882,8.935069211985626,9.414120074146343,-4.852765730051462,-18.46492733827283,13.084365718796224,0,0
2025-10-14 05:17:14.316254,16,18.788428588499798,18.697093321709296,8.337303719397372,8.982431110666681,-9.15429126941853,-20.272676399888034,11.907843208742657,0,0
2025-10-14 04:44:14.316254,39,22.228359754013116,23.195819328235846,11.109491616485563,10.792632059119763,-7.764615989074301,-19.35352942427488,11.345453705169026,0,0
2025-10-14 06:05:42.316254,33,21.183042664529957,21.00409890733351,11.389191318138861,11.170176900600776,-9.34865132757339,-18.1064361681128,7.595851829689368,0,0
2025-10-14 04:55:58.316254,9,21.19535143888952,21.314195770809988,6.537368128377975,7.186033628390243,-4.134559414667606,-20.518469300388983,14.14138033588628,0,0
2025-10-14 04:58:39.316254,49,17.0806064602502,18.24883518509725,11.219111937991606,11.540110542023235,-6.156573600926125,-15.563294769510891,9.636687425448285,0,0
2025-10-14 06:31:56.316254,23,16.87493586103099,16.715518090832234,13.850151659726178,15.041847616809363,-5.7342967430534575,-18.967915852830775,13.574829428565558,0,0
2025-10-14 04:46:41.316254,25,18.85695365170201,18.679043400394253,11.236703859615837,11.244331988242733,-6.210403645598725,-20.917691034806367,14.808956474608847,0,0
2025-10-14 04:37:51.316254,10,20.785846707828576,20.813696559634938,11.62336678951044,11.531011301971233,-3.492356595942664,-17.39053844305058,13.257893479103139,0,0
2025-10-14 06:18:13.316254,45,21.148687647422523,20.484831833429173,11.04084138990884,11.442874905025121,-4.05064374744461,-20.07257070418951,15.682128136629157,0,0
2025-10-14 04:53:14.316254,8,17.74336410003045,17.060915735189162,10.885706987676974,10.560836331332068,-5.9304276872350306,-19.958551374006365,13.67956963997396,0,0
2025-10-14 05:08:32.316254,6,15.579858202064006,14.937205367873743,7.6692798003131575,8.127610354284094,-6.96208263789982,-19.53117206042971,12.794718025876206,0,0
2025-10-14 04:21:09.316254,47,23.169901217757722,22.801864905050877,8.112935766708116,7.8158947088945165,-5.545067756684138,-17.800148103991102,12.568632227383974,0,0
2025-10-14 04:10:55.316254,13,19.58939503741992,19.56159145478644,10.103943453431002,10.17014511845703,-5.9459390615097885,-21.121634343006335,15.64973445633965,0,0
2025-10-14 06:43:39.316254,31,16.735313818808496,15.69938934219115,10.804377391193153,11.054058996363912,-9.460803468721654,-13.418659047112715,2.1305616330897634,1,31
2025-10-14 05:01:52.316254,3,21.290991669466447,20.359223041274518,13.589957272289219,14.10620620202954,-4.895980878086663,-19.117118177353216,13.11347576954308,0,0
2025-10-14 05:44:57.316254,26,20.621362762797467,20.5592840510012,12.186199765650846,12.185153447804364,-8.638463242816265,-20.10489114505718,12.532245390950392,0,0
2025-10-14 04:19:47.316254,40,22.81921573629107,23.426937144957773,11.563023451244847,10.97462025383213,-10.128981432293461,-20.53842889118209,10.615975912577952,0,0
2025-10-14 04:32:39.316254,11,23.136296755952976,22.976221508650262,8.388428206052215,8.235418746471174,-7.289558428819396,-18.464834763493798,11.493151808740455,0,0
2025-10-14 04:03:56.316254,26,20.418925264502477,19.83038065349469,7.082847184308035,6.782552528122607,-2.7694831040131693,-20.658343645220654,19.240857069199283,0,0
2025-10-14 06:15:36.316254,7,17.729615128480823,17.886790508122044,9.044906572140928,9.298552816389288,-5.404031552245987,-20.58115166042917,15.081866974993844,0,0
2025-10-14 06:07:04.316254,16,16.126993887130403,16.640153341928695,11.791909835532602,10.999815279736048,-7.027872644526715,-19.654004674119832,12.69274057215615,0,0
2025-10-14 05:38:09.316254,13,19.470276172004393,19.43523252671862,11.388271886743528,11.762490243110884,-3.5055094695716305,-16.394884489334565,13.033834719777492,0,0
2025-10-14 04:48:33.316254,21,20.2072796329301,19.930452104201457,9.892908695415146,9.288858914056204,-7.001308241996137,-18.84752748959069,10.851201101252595,0,0
2025-10-14 04:59:57.316254,49,19.179061851457995,18.813645229297627,11.565190253370451,11.963752859413562,-6.657671730816608,-20.108785206977743,13.83455269193671,0,0
2025-10-14 05:04:26.316254,43,19.75319776386082,19.831954015202218,10.810581090268801,12.03358023119001,-5.092594315773367,-16.823220083266367,11.79622295973926,0,0
2025-10-14 05:18:58.316254,6,18.576621441047156,17.922328301087447,13.022290143888629,13.016144150132877,-8.690643987156939,-21.457659732837364,12.281561335496521,0,0
2025-10-14 05:36:45.316254,18,16.595812423840922,16.2746396497733,7.965370222025792,7.852403945258363,-7.807877070261231,-21.582481196981064,14.21206309691507,0,0
2025-10-14 06:40:58.316254,7,20.53845290876805,19.550284318439125,8.825362844351801,9.750840027536452,-10.693695270258019,-15.995477391220032,7.124731140118056,1,7
2025-10-14 05:07:57.316254,18,20.8663175457825,21.73287889233018,12.720224021013625,13.17803332352445,-3.4328952485400666,-16.695864723440412,13.229893896874637,0,0
2025-10-14 05:56:30.316254,18,19.649209429882102,18.936346487964183,9.299654150633051,8.522344508176362,-7.949892459778337,-16.686541427866135,8.038078467918405,0,0
2025-10-14 04:18:17.316254,39,16.73852639049882,17.263787961176355,7.092787109780952,6.522313041374661,-9.280434588012863,-24.013357807521718,15.205144495056944,0,0
2025-10-14 04:45:27.316254,10,19.011791129959548,18.658925000471225,6.971021083931505,6.583313054829596,-4.257918661305811,-17.27116864627442,12.080827879327616,0,0
2025-10-14 04:38:14.316254,15,22.630527889892647,23.535907240772374,10.492416455508039,11.002517908627247,-4.809510442006995,-21.182705846624703,15.569451753021625,0,0
2025-10-14 06:07:46.316254,14,20.99944979404213,21.779318255265007,8.824628092621879,8.27119575347524,-5.0322489913503095,-19.635974067638074,14.174814295755638,0,0
2025-10-14 04:15:02.316254,24,19.631649433446235,19.07505279946812,11.943837387640489,12.576772726775092,-5.973553968985036,-18.551620926649168,12.197537628522673,0,0
2025-10-14 06:07:02.316254,46,25.6852339228581,25.856480139363715,7.30833740827172,7.310717728627978,-6.1381549945997085,-17.18946109753041,10.808632363775246,0,0
2025-10-14 04:40:50.316254,33,19.10399106121778,19.007692558053332,9.243750839260812,9.37354266348348,-3.3452232672630946,-17.229827691637805,12.919571826504882,0,0
2025-10-14 06:40:39.316254,44,17.12231226354755,15.457305314850451,12.717168327280762,14.423476451723584,-12.238703799469775,-10.949786052870557,-1.36230162620068,1,44
2025-10-14 05:44:10.316254,24,18.866851185132393,18.59338692765551,8.127479255123147,7.301208795018192,-2.8368413117419333,-16.40148581330331,14.110267407780485,0,0
2025-10-14 05:21:35.316254,28,22.128524841906636,23.086807838167363,11.452420309523962,11.333632361499044,-3.6190269053996937,-19.517155538196953,15.982485135764327,0,0
2025-10-14 05:04:55.316254,1,16.754185150827745,16.099644730450564,7.992578460550847,8.82417921460154,-7.173490966736601,-20.575326433798814,12.484335302986977,0,0
2025-10-14 05:55:16.316254,40,19.68924765280375,19.508266627664064,9.357669397019183,9.393780908144738,-3.9324756836793497,-21.429355001229276,17.84266818892918,0,0
2025-10-14 04:39:04.316254,31,18.485800000160506,19.759406765855427,7.2529467568449295,6.8100995058329605,-7.277748185537864,-15.58349693423827,8.503990094802766,0,0
2025-10-14 04:01:15.316254,41,19.896768282481794,19.772304707097284,13.206738984014754,12.913264366958792,-1.6070790082735398,-17.32385498590036,16.646002003138715,0,0
2025-10-14 04:30:23.316254,15,16.74722683402164,16.174493121633187,10.535937598421476,10.936657863854105,-5.322159640987677,-18.569144660535336,14.017123682979856,0,0
2025-10-14 06:45:36.316254,12,10.018849285888882,9.400963103756279,9.259387232826349,10.591896018590036,-5.8237872301022,-19.15365120572697,12.067890723195072,1,12
2025-10-14 04:51:19.316254,25,22.495544139929326,23.069543021596864,8.408310080953063,7.856997231047253,-4.421407827711164,-16.471829806479633,12.053412988090223,0,0
2025-10-14 05:10:18.316254,11,21.273783909824214,21.30118936510742,8.738510266472936,9.065737039193904,-5.99625370516947,-19.6121622644158,13.220652362857493,0,0
2025-10-14 05:51:05.316254,30,18.47098713448854,17.937071584042272,8.154654446813064,8.690767935194097,-4.932312780503635,-21.762846828570943,15.08485370742447,0,0
2025-10-14 04:14:22.316254,28,20.59964436462324,19.31216966413534,9.386810950715494,8.875751469445424,-8.801407229926207,-16.9400936660042,8.858330508724372,0,0
2025-10-14 04:46:19.316254,10,18.627102645590558,19.194976773146337,10.205606570039858,10.885967940321509,-4.109090133719901,-18.692618544228477,15.06277066463763,0,0
2025-10-14 05:03:02.316254,40,17.35621332426642,17.91927993072199,10.718772154641005,10.544564965515137,-6.561776511205199,-19.08531076294856,11.62063759244049,0,0
2025-10-14 06:15:21.316254,17,22.30263282011981,21.266475878599195,8.86530969658542,7.593686534698659,-2.7012427647562407,-20.0053174427929,18.787206676826578,0,0
2025-10-14 05:54:10.316254,44,20.194714317451687,21.50962163122765,13.292037678737238,12.931191441890993,-4.940183594012595,-20.96286272237333,17.114280749746175,0,0
2025-10-14 06:30:50.316254,37,21.095013146296818,20.804829493044043,11.323277003439296,11.87303603551399,-5.013689656026134,-17.162634621577382,10.580319405026339,0,0
2025-10-14 05:17:39.316254,47,23.96850150603884,25.64345946614292,9.38762972750446,10.194150293388558,-7.005273289154174,-20.838699586868994,13.205227891964784,0,0
2025-10-14 06:27:58.316254,18,19.255261638141175,18.330127420943224,6.580220470809424,6.391052901671084,-4.038729780523609,-20.741755535915992,16.799293739204295,0,0
2025-10-14 05:02:42.316254,21,21.41635246770414,21.18686139344866,12.571809841330579,13.384388138175394,-7.152255745521326,-20.790736394174836,12.29773189578806,0,0
2025-10-14 05:40:28.316254,1,22.96290757859835,22.02510636821048,7.816719904395535,6.860097191496863,-5.827472637393243,-16.989020379701216,11.852655198452512,0,0
2025-10-14 05:36:10.316254,23,17.905442347080545,17.514918935449487,9.670799684652483,10.661388018645622,-5.638671976901718,-13.932877319780214,8.788872989167464,0,0
2025-10-14 04:58:16.316254,6,20.54679566535372,20.258331652644678,7.16091690845824,6.988014130573863,-10.615355037162399,-21.19666679511175,9.664093619649723,0,0
2025-10-14 05:03:05.316254,19,20.535422352829375,21.923670915703592,10.015077260915202,9.372409238991743,-4.338887511250515,-19.120607641343277,15.414925100253075,0,0
2025-10-14 06:23:22.316254,35,20.013644610703285,19.82058604806377,7.54836085494232,7.4061442636241654,-5.200134997106928,-18.841615958067873,13.521365576605794,0,0
2025-10-14 06:22:48.316254,23,21.740474289565615,21.215639435803247,10.306164510446045,10.382242178953728,-5.294320545071327,-17.62421765138106,11.02283137418806,0,0
2025-10-14 05:19:30.316254,10,19.64931103612393,19.134916512337263,7.862743938706917,7.839440161518256,-4.569967581278224,-21.775162091941898,19.962164661826865,0,0
2025-10-14 04:31:46.316254,47,18.608053067891586,18.326443795018893,12.597463878826485,12.17148551962246,-5.110108919121764,-19.297296972690305,13.506349349680374,0,0
2025-10-14 06:22:40.316254,45,19.115523172144215,18.913630432797756,7.635301658187817,7.502680932380337,-5.550051475331835,-19.122983540664634,12.949012307993407,0,0
2025-10-14 05:58:16.316254,25,14.597094741070725,13.797271077456706,10.78411149658046,10.151817104274848,-3.7335158126698618,-17.033010343474665,12.2700194844452,0,0
2025-10-14 05:28:15.316254,34,20.444770978529135,21.913962049385475,7.400642895339268,8.389417304647145,-6.442033025622663,-16.35028694806863,10.729499786003487,0,0
2025-10-14 04:57:28.316254,9,14.113792693258494,13.326068054748406,6.451779375442493,6.216669013667803,-4.391925342490497,-18.764916472405964,13.515291879612693,0,0
2025-10-14 04:26:10.316254,18,18.71023671716915,18.861421712779247,8.572887018122493,8.861888193024388,-5.120898644925296,-17.864964776586554,11.64199932653079,0,0
2025-10-14 06:03:41.316254,34,20.8109149356095,20.70553470515738,7.592807569213736,7.294319759987994,-6.845929382819231,-19.095334404597367,11.776015263815262,0,0
2025-10-14 06:20:33.316254,25,21.910395749829735,22.758066536791404,9.871101442323685,9.384852642402917,-8.108234995185878,-20.08341099179503,11.298105599641707,0,0
2025-10-14 05:17:17.316254,49,20.841457613647588,21.06396508427944,7.6470836857356925,7.377013932785261,-6.408237138994596,-16.846558267691634,11.617565972521877,0,0
2025-10-14 05:21:59.316254,32,18.761962254988163,19.093613345587116,7.758410525015799,8.131866804424515,-5.032308572074623,-19.19677194295198,14.691321712930607,0,0
2025-10-14 05:37:07.316254,9,19.132096293953875,20.227402423859232,11.313622047951512,11.547658797837476,-8.40528082053087,-17.668352711767827,9.220004418305672,0,0
2025-10-14 06:25:23.316254,41,21.201528038121484,22.077418832014967,10.87404324228594,11.498138878774997,-9.578571982545775,-17.821900642513253,8.676615646779215,0,0
2025-10-14 05:18:41.316254,19,22.921450910683454,22.160209248220184,8.522709950484106,8.522003537774658,-10.086615164757704,-18.169915463495776,8.420767455003746,0,0
2025-10-14 04:35:54.316254,25,15.70581962909151,16.41458968349142,11.97857215278818,12.075882168208702,-6.021512071994029,-16.663236128388945,10.52575695167176,0,0
2025-10-14 06:12:43.316254,27,21.336759874090497,21.422711677960066,11.890942963985129,11.399453688277166,-5.676998298911256,-19.86420357256415,14.25994107916778,0,0
2025-10-14 05:34:21.316254,39,19.231347749962143,19.768545761120134,9.807123557681262,9.206949084277838,-6.160080392636493,-21.934231655220323,15.21984171962116,0,0
2025-10-14 05:24:33.316254,22,25.292007637409633,25.14035974900269,10.168433177892885,10.191729814233552,-7.749027664819915,-19.683657974672805,11.938132518424746,0,0
2025-10-14 04:08:37.316254,29,20.7461295349536,20.719550944140032,10.503957621812088,9.766840031947712,-7.037445588251403,-18.198224405069247,11.990242280670703,0,0
2025-10-14 06:13:45.316254,12,22.72344959038652,22.44124990348611,10.595932276978639,9.538411548498226,-3.3367622334171454,-21.77370465968601,18.361897779181472,0,0
2025-10-14 05:24:59.316254,31,17.58738604855955,17.679239680278293,12.233619288706697,11.835360005516945,-4.384952100671828,-19.487257451545734,15.13511086402925,0,0
2025-10-14 04:19:27.316254,25,22.547308100224747,23.200698445716668,9.8469281214632,9.171732157228234,-4.533921611538913,-19.51282309919127,15.04660816635455,0,0
2025-10-14 05:56:33.316254,45,19.18168606231901,17.698467021968128,9.591756830372786,9.43722057150135,-5.350335541507933,-17.24198125881864,12.526563498669427,0,0
2025-10-14 06:01:09.316254,5,19.809530971772457,19.373042441067795,11.424072918721906,11.638982481744753,-4.001996733725182,-19.747941633245958,14.703698816016015,0,0
2025-10-14 04:24:30.316254,44,23.577880294404352,23.487063097222,13.240223210012875,13.06832543552751,-5.432597994190012,-18.91801206078761,12.999204938061212,0,0
2025-10-14 05:52:09.316254,10,19.727878437327096,20.78212718691922,7.677235705491511,7.245318400739984,-8.451304801031089,-18.460664169081124,9.546695285957668,0,0
2025-10-14 05:03:09.316254,8,18.08597210742453,20.466798086632153,8.601473585232167,8.32732130672674,-8.98777917691253,-17.300454708041194,8.15956078260523,0,0
2025-10-14 05:01:32.316254,27,21.218045486576067,20.375589712500137,11.099785772833247,10.673076411877496,-3.1718500064704602,-17.572291959688506,14.125326276688133,0,0
2025-10-14 06:11:57.316254,37,23.09051244564899,21.129142345651157,7.724411337463058,7.418914711758034,-7.060664637923638,-17.96792084067739,10.970919668668632,0,0
2025-10-14 04:52:51.316254,7,17.440610130730374,17.182993747006204,8.859775167563724,9.600995137315707,-4.81779523938683,-20.73885698229711,16.27895303808903,0,0
